173102	235552
173102	258202
173102	258207
173108	173109
173108	528918
173109	179915
173109	424759
173109	528918
173111	179915
173120	180994
173120	212486
173142	193416
173142	291022
173144	231794
173144	231795
173144	401437
173144	438070
173144	448200
173144	480307
173144	503106
173144	503120
173147	368778
173147	461942
173147	470252
173149	268606
173149	284821
173159	179380
173159	523771
173160	530421
173161	173163
173161	190687
173161	530665
173163	190687
173163	530665
173174	221845
173174	264371
173174	532819
173213	294602
173213	498204
173213	498205
173213	521893
173213	540522
173292	224530
173292	239026
173292	300162
173292	512682
173292	515766
173312	356895
173329	374461
173342	329503
173347	413662
173347	528781
173372	238610
173393	295872
173393	370994
173393	425100
173393	485020
173398	173407
173398	198501
173398	334374
173398	337627
173404	332907
173404	339512
173406	179872
173406	334374
173406	337627
173407	197418
173407	198501
173407	218520
173407	334374
173407	335469
173407	337627
173407	339951
173407	403314
173411	288816
173453	281496
173453	299662
173453	391180
173453	451347
173467	412769
173469	175101
173469	526530
173480	203345
173480	266496
173480	294589
173480	308402
173480	505934
173496	345411
173496	418635
173498	198745
173498	202894
173498	281421
173498	325422
173498	522236
173513	505367
173535	214900
173535	301212
173535	469579
173536	198151
173536	238181
173536	250076
173536	392011
173536	435022
173536	536953
173537	250076
173538	389025
173538	456864
173538	539189
173541	460448
173546	199254
173546	528521
173549	198609
173549	198658
173549	279891
173549	338310
173551	198655
173551	310869
173551	328370
173551	514246
173551	528521
173553	174020
173553	204464
173553	231852
173553	246307
173553	279766
173553	281091
173553	290450
173553	300591
173553	308732
173553	309760
173553	326445
173553	335150
173553	342563
173553	343117
173553	343120
173553	347009
173553	364981
173553	371048
173553	378620
173553	414648
173553	451792
173553	470936
173553	470938
173553	484579
173553	484604
173553	492684
173553	514338
173553	518801
173553	525220
173553	534101
173554	232614
173554	381423
173554	532256
173558	222138
173558	232396
173558	292341
173558	431745
173560	319530
173560	345616
173560	397937
173560	538233
173565	199911
173565	325930
173565	370930
173565	446899
173565	496826
173574	291705
173576	269929
173576	421204
173576	514250
173583	192840
173583	256417
173586	400794
173586	534048
173589	186785
173589	445524
173589	469573
173589	523362
173599	490705
173603	317620
173603	444303
173609	291557
173609	309159
173609	503111
173609	503138
173609	528099
173634	257353
173634	445813
173634	521171
173659	177952
173659	314079
173659	336802
173659	339946
173659	411788
173659	429211
173659	459829
173676	253072
173676	294601
173676	440495
173676	457275
173678	191260
173678	426440
173686	301097
173686	374382
173686	398514
173686	407101
173686	451435
173686	500073
173711	174372
173711	418075
173734	223618
173734	277270
173734	283765
173734	325934
173744	282546
173744	361230
173744	361231
173744	407377
173745	186166
173745	271394
173745	371007
173749	519239
173791	251700
173791	271917
173791	435134
173791	534820
173794	456383
173795	252386
173795	270160
173795	491083
173801	229030
173801	320882
173801	486297
173804	193055
173808	187532
173808	363496
173808	417978
173808	426304
173808	467702
173808	478111
173810	508331
173848	513266
173902	398934
173944	240015
173944	251957
173944	310340
173944	316250
173944	340385
173944	340399
173944	340407
173944	340408
173944	452998
173949	350501
173949	379983
173955	531857
173972	439685
173974	521826
173978	244037
173978	341864
173978	351745
173978	384156
173978	487743
173978	521069
173979	330184
173984	300597
173984	361520
173984	380846
173984	380848
173999	209235
173999	279983
174020	242353
174025	317220
174028	204793
174028	238449
174028	439067
174031	286229
174031	378475
174046	174062
174046	175607
174046	283872
174046	312292
174046	316775
174046	374335
174046	528274
174049	209011
174049	279887
174049	331318
174049	331320
174049	461766
174061	182028
174061	278643
174061	281596
174061	340636
174061	523945
174062	175607
174062	283872
174062	312292
174062	316775
174062	374335
174086	389828
174086	389840
174086	519776
174125	341315
174125	360518
174125	383416
174130	360515
174130	486296
174151	321609
174151	385484
174151	532617
174155	227464
174155	227735
174155	467309
174156	189483
174156	262201
174160	187401
174160	294977
174160	296297
174160	472816
174172	296511
174172	478316
174181	329617
174181	445998
174181	514917
174187	263270
174187	389088
174188	288277
174188	457868
174189	242248
174189	400786
174203	262811
174203	281504
174214	371970
174214	426348
174214	470138
174214	515206
174217	337146
174217	351683
174219	284236
174219	339819
174219	368729
174219	427713
174224	385845
174224	445295
174228	175577
174228	190932
174228	211907
174228	258747
174228	266033
174228	270379
174228	277602
174228	283052
174228	330287
174228	360123
174228	367270
174228	368279
174228	393790
174228	394234
174228	451342
174228	488415
174228	489656
174228	496912
174277	308461
174284	176862
174284	267729
174284	289729
174284	520928
174301	324671
174301	367694
174301	456414
174301	481549
174301	508514
174301	523948
174308	312428
174308	312429
174308	323657
174308	344974
174308	472380
174340	350838
174340	478881
174342	226412
174342	387912
174358	239819
174366	179677
174414	351301
174471	344202
174471	344204
174471	440425
174485	195684
174485	394853
174485	448031
174485	494565
174485	536934
174491	449110
174491	524586
174500	178718
174500	407961
174500	421061
174500	507727
174500	522134
174595	312077
174595	523062
174640	425123
174654	182230
174654	191849
174654	367858
174654	387648
174654	413915
174654	436336
174663	203529
174663	215896
174663	250395
174663	325849
174663	328889
174663	379520
174663	425992
174663	521688
174667	305018
174667	406004
174670	174672
174670	180074
174670	403475
174672	403475
174676	346979
174676	402759
174679	185175
174679	226435
174679	347241
174681	537834
174724	178303
174724	261991
174724	371923
174724	393656
174724	399283
174724	472620
174727	190817
174727	384338
174727	426487
174727	500106
174744	186564
174744	226593
174744	262921
174744	285195
174757	239725
174757	310642
174757	364319
174757	520489
174762	222188
174762	373487
174762	527565
174766	337777
174766	482716
174772	368027
174848	355656
174853	236449
174853	279221
174853	416380
174853	424793
174853	444712
174864	518742
174878	443800
174916	295739
174917	492668
174919	447585
174919	447649
174920	294767
174920	350757
174920	505260
174920	516619
174933	340001
174933	491350
174935	283031
174935	312934
174935	364541
174935	496096
174935	515701
174935	521507
174940	176102
174940	281906
174940	328730
174940	414407
174940	531210
174950	302267
174950	303861
174956	350983
174964	537341
174975	374960
174975	478926
175029	450932
175029	485440
175029	528407
175031	213864
175045	329533
175045	446572
175045	450265
175045	518933
175046	294609
175048	368848
175048	487623
175066	317516
175072	267333
175080	313206
175088	278436
175088	313206
175088	519960
175101	526530
175110	313739
175143	399388
175143	399505
175151	199968
175153	200553
175153	231240
175153	258769
175153	396346
175153	460253
175160	222130
175160	228101
175160	324421
175160	455661
175160	525419
175161	440203
175162	222138
175172	202158
175172	403826
175172	403892
175172	427751
175172	542548
175196	475606
175200	333686
175205	230782
175205	251191
175221	247235
175221	262040
175221	384289
175221	435227
175221	454652
175227	286431
175227	374461
175227	463396
175227	541708
175227	541710
175235	293958
175235	303449
175235	505241
175241	449870
175272	175273
175272	472843
175273	329327
175300	275788
175300	373765
175300	441665
175300	475833
175300	500551
175318	292732
175318	418333
175410	298721
175410	411411
175422	314484
175507	308805
175507	336916
175507	403486
175527	440154
175528	285782
175528	296576
175528	299151
175528	374896
175528	392769
175537	210161
175537	245836
175537	434438
175537	520566
175539	358954
175539	415055
175545	194322
175547	181323
175547	235272
175547	474064
175547	484111
175556	393433
175556	497931
175573	199355
175573	226155
175573	319427
175573	347785
175573	380686
175573	434135
175576	179700
175576	198832
175576	208658
175576	448897
175577	189652
175577	258726
175577	258747
175577	260119
175577	266033
175577	283052
175577	351844
175577	367270
175577	368279
175577	441158
175585	195086
175585	348793
175585	356081
175585	502372
175585	545652
175596	314550
175596	502507
175596	505006
175607	283872
175607	312292
175607	316775
175607	374335
175608	191261
175608	191278
175608	349996
175608	365164
175611	207579
175611	229963
175611	375318
175611	438481
175619	472843
175623	534542
175623	536080
175623	542695
175665	383992
175745	289809
175745	362652
175827	249395
175827	396038
175831	270293
175831	471370
175831	471373
175831	471374
175831	471375
175831	471377
175864	275574
175864	354783
175864	459875
175869	537116
175871	394937
175910	261613
175917	267051
175917	339939
175917	379632
175917	479399
175917	516491
175923	187541
175923	467951
175923	480336
175925	218888
175925	283074
175925	357742
175997	449747
176005	290604
176005	380826
176005	384400
176032	192443
176032	423497
176032	541169
176035	379361
176035	448523
176035	491096
176035	491110
176035	502825
176040	240360
176040	419405
176061	285719
